price,marketing,discount,sales
12.284772009431038,780.3655030068817,8.996927789836086,860.1845227915596
24.053733762957133,476.3357333010988,19.283852115189273,751.0685336412297
74.43750059626578,497.5398521461022,18.02836453613157,642.5593217750868
69.30315477191363,204.68010905728394,20.882395847011175,499.9734666416747
12.438639325313513,591.1303032585165,10.875059535945395,832.4104754207189
29.97749457396545,186.13589775334793,24.71992955639935,679.7304669466034
30.796731692926425,331.56469906719377,6.122629834672808,635.1634857044462
70.47034692388556,855.0302016199352,14.071222425544619,789.2549222970264
11.773948397892774,207.07580921085523,24.02816164624291,673.027192537092
19.369772378611646,71.15828517343282,5.404759431978578,427.8871347290974
81.99244768358705,69.00759261281631,3.2958934122234886,299.95437264257885
26.069019584890025,940.784520503108,26.510519030639692,1014.9574217755769
68.74714970666872,506.92043796183464,10.287889882775877,610.3692051066519
31.436450294205386,409.41207181701833,20.51610374727096,708.3600469530072
18.949725348341065,810.8785810079185,0.7604581279181544,842.780853315423
31.88549718995087,835.825927910516,20.701406652283488,872.3815377316063
75.00402386700932,332.1910331156046,9.483039346409116,460.2996068143179
87.01268212956572,693.6180574737953,1.6722256076232522,608.4316416103335
84.71978781102925,771.1228158518866,18.29438284644351,774.3511876590541
45.74651766566093,654.6506868659545,7.224114482195198,723.2806013346018
70.12766229135815,151.59507480009938,11.6042172615564,433.269969040981
28.448586587423886,875.883083517057,2.417424368595408,893.257248547818
36.383295723491194,539.0945527360087,4.41489753284836,658.1450587757652
90.67022366690078,282.4724263700037,8.939317064875313,424.92654880723927
11.170173115966243,425.2281854376939,2.692785016804714,670.352795265007
17.695767776902127,37.57109039890738,27.324787940589456,628.2669147264248
28.70976296314246,127.86680122241756,0.18141129551935253,483.25325963793017
12.387898348643773,765.5467505158608,14.515806565929342,927.1422674610891
26.329189158081757,0.011634755366141114,3.697423743976543,416.0274107007628
62.473740487272295,416.5658284822922,9.230372684338455,588.2245269893449
47.92820955332481,522.5101810855884,27.781786794547966,818.92078349249
90.34045399692774,54.6344200009723,4.8508365982196056,250.31268013795483
83.56992055645968,973.0781629723328,28.97496959154998,870.5113975451115
40.76356165280884,226.12533124967194,6.173831309682651,528.5893614398655
33.34810900881632,304.1987196362809,22.24698325400489,686.8821354215904
44.17231673505402,303.94251225502734,16.40031794691935,584.6695070982644
63.1265448263327,230.41666211734992,26.534361827902774,473.5095970149084
34.125727674058865,1.473822086311416,16.619797665093927,522.2344011713695
66.17340170642206,729.3447940879963,16.03677657468926,769.1512583857026
46.84704869721164,966.8454997992853,5.863740011051997,819.9118779486678
59.68424627667822,224.29348328504506,4.9868808615497615,439.80134336684995
49.2513876221785,663.0471918034224,27.494674533465428,868.2882785883227
36.50191835877259,741.8963269587151,9.835145965501022,854.0520307842809
95.3607976265941,848.4253790905248,11.162467648886878,722.1018355902828
78.72452147437848,422.62919701360914,22.794709752851652,583.8312098291316
22.61018581898073,302.9309056404292,10.164704472684221,636.9480402910689
88.16211783081215,325.2951340230311,28.561873399170082,537.0428063611456
53.86880784245623,712.6213330985129,22.13783306996401,839.2406018697731
90.50970042046822,816.779466505636,17.922877277202602,700.1997461825731
81.98697303525837,181.61396775660265,26.426854816342573,452.8063492077129
48.26921540223101,370.9410081577652,1.4881772504844826,578.4119817296923
12.022237748810566,901.94019674915,7.711880765676263,952.1319452911778
34.180962344645145,806.6935196947393,13.951090026627298,911.9133436101849
58.747079319478026,984.8584027624759,6.8093561841456305,830.0893781341156
67.01303978435325,754.2482596820807,22.317155619064557,786.0274377731387
33.20989168898821,393.1952010279223,27.576240931611757,707.1767405597367
22.54204666655417,590.6378339946377,12.713103597927702,791.4791754300018
85.14372131193691,661.0142542473203,10.263978003356849,582.0394450946698
98.5961962633197,78.45581631712395,28.84652196412699,373.04292656058897
57.312116407241724,544.496959103865,13.345572984826225,623.9523793064949
25.451135726347317,709.3208284726096,14.671452013478497,872.4819641203931
34.50765938674321,167.32130400106038,10.54949617025716,554.3828348843759
11.655160889272006,780.6317174255571,27.28645419036415,939.874765082253
92.28689259044491,583.7727805141117,17.068664498455522,640.3856073430159
20.597597460112702,952.2217856975947,22.865237615449338,1103.5667423383015
61.88648279628282,42.422298206891696,24.35420155052659,458.7029000693206
34.66496986184854,265.32613755546697,10.255471257517746,560.7120876730373
59.87602022642141,601.5538792998241,13.010829939611401,770.9329463987963
68.62783495166778,296.5599122059307,25.454153232187938,530.0981624598264
84.67676233364814,714.4241640712422,10.897660550274308,658.2732917921212
28.577914458454288,759.005282521931,23.818054003555538,918.247836082338
10.989624579263243,102.51596406647445,28.22976967723311,699.7923852951855
22.319706706192655,513.8544642067677,18.69631119204021,794.2418371988106
91.00167776632946,508.8905555910559,22.248818623556666,577.7253207406693
88.65010698062638,369.28077021554105,24.152919361234048,510.91912986042297
63.76717919532775,932.9248625696721,25.351189466899275,891.662186425965
64.0465174390288,827.5063198732212,11.85160013570388,750.6637874696892
69.853300709163,697.2093819096368,1.5379037752799452,648.1690672972696
25.783415076110465,714.3266357349976,12.056288137102186,823.1686279288637
92.29707513324638,461.7161438131191,20.212686893522694,510.2091471757413
47.68934724028658,920.9945210965759,13.510511573423784,922.6361503457942
44.48246754245477,694.5954272532854,22.468894525811958,811.264607925467
56.70259347545538,728.9810616558165,10.709472884059917,709.8860106725823
14.226937009754954,861.6909037873453,19.042324233120887,978.328487995386
24.965503188047148,274.071589342191,5.592594145619238,592.15340281408
76.42302547837333,807.070903866703,22.48108309934871,734.2777892276041
17.45188011326138,195.24060295649204,16.370879064390774,637.0684864741886
64.28368985197494,345.34195224488786,6.121931656398018,479.01483778780124
32.081419871318886,335.6104542698427,8.757335204934218,666.6785078213595
45.036605263777886,978.5254683891405,22.45826125745497,982.1630400528136
35.98243630936299,856.5372237479269,14.478037069845621,880.714488591823
42.01054448184542,701.1698615902598,6.480943211792166,734.6029802990339
74.71413146658209,727.0567616153901,29.01813571110893,781.3276337365847
36.74095440608575,562.072794402571,21.453750594506637,796.4660092030601
60.976417626720746,947.090667108519,28.714044976193883,933.4214816975107
52.84453619791897,496.25875288236153,12.813151360810297,647.1467604373696
69.73040488263834,380.51770986989453,14.253010220751614,554.0838001153272
94.31467653922822,163.035336931591,26.938656485550574,415.15115333875514
75.93148874892253,786.2056522610579,15.751480207361539,733.7695831152779
29.34463407316811,734.4439320755914,21.218367357170013,822.7061274369913
12.80648215551562,384.3550385241349,7.565186324865899,720.7957913454211
33.60376398698426,25.19341395922936,13.401794061079217,487.75831873371084
63.55701376302294,838.9973277180108,3.7034959743106532,724.1414271204869
14.628323213582531,11.417983454073632,6.17940107630885,549.6830769084906
54.67296224811127,703.6997796290509,0.02830245802893261,690.5830097721079
63.71585640252003,970.257109726057,1.177951549459807,768.7864362435116
40.08195017352647,437.66132814820344,29.31851469530788,770.8795096741754
79.38209833712398,234.97340499595276,7.270610854102869,427.6349082523967
19.593842782039463,704.8710100433817,19.89932128512006,904.9879826656993
16.762400356222788,817.1281420155851,25.172990963988347,971.3691566195183
75.5369880583243,546.4303160778474,16.519813777096928,642.7181344627763
54.59421845855786,967.0352752561462,4.594335002518686,834.8539085583601
71.95621567849625,51.6687216579611,21.843493120084993,435.8614229432921
49.13446047433716,504.79559830452814,18.007542302987492,637.8837956238709
32.17618299151961,718.4539473225501,21.93751768042125,859.3698091994468
83.71920859067798,862.640471149179,23.092398685712617,847.2892561653646
81.94742910720814,179.25561190779004,29.262311030542353,467.08505012297337
72.52268237689842,800.0034817636814,17.2068984008013,750.3530368303565
34.49306235069665,552.7070757185453,10.249233380718055,710.6816775572738
63.12076001821784,396.5536819899632,19.453936707007113,569.7400603987044
42.48765072460241,131.71502857909357,2.0532212772787837,382.41224521528585
18.242386599397072,865.2957589089124,26.92191954964759,1005.6127254487945
92.55822179160185,157.27320817971534,3.5814303401459036,322.94487313823134
22.313676782706526,309.7878592090992,9.835285136574548,635.5541728831432
95.52136184387221,290.0455319624369,24.472361418783628,476.4741306850834
50.140519566216014,871.4140341908543,17.919371349921356,876.1735412718976
26.66196359547577,672.702994208898,11.809065608323262,846.096178506161
58.77108526405223,796.6813971913723,14.203069781250642,787.3294061319061
88.56512522887675,250.46789879249897,25.63642179606541,470.49820537732825
75.9002397768605,624.8740996069989,10.200131581796764,627.3032238352592
82.59050330753047,571.7459831437487,26.08949054436514,685.929337163812
69.29050300396456,832.8303767882711,2.644032929300745,764.1246503850431
72.30489080660672,906.0870604812606,23.30395311625892,833.8043112270293
86.42760864087873,12.156771477386808,25.42642899164209,376.8957183851342
32.470120797326736,674.0199190587927,5.454529585120163,777.0229683210957
54.04824672788264,51.83579911972902,12.910395971166013,398.54779903018203
29.908849763764202,548.8586650773559,4.964993239909669,710.1402644633213
98.89012071969823,287.6327290436782,21.19812386982653,409.1664059916142
94.9653405717952,306.7765995221412,16.060433041849702,395.72293414275157
13.54841302316553,352.9585034523566,19.059700401249632,742.1349068996976
73.50176552641196,621.2924490496101,5.894609008686334,608.0977307490774
93.27234856740992,334.04996566876923,6.352375861572586,425.0382286686544
26.25178106146002,732.6990505902804,1.244919765297191,793.2819316269955
61.11507074973665,404.5273855738697,9.662026055871891,537.9366093571705
92.39394678292376,68.35320030995862,16.79233984001025,339.59882994732914
13.055138072721896,783.7598424841073,25.738047419919862,944.4117049730417
72.76782405221559,285.758324592706,20.00782342376042,566.3439779985504
36.761410663529574,432.7668795992626,13.061889701992543,630.7295459732064
93.19565758388774,685.4438832219015,28.593603431824135,700.2294278893507
97.39524206488309,332.456157148712,21.577356017274955,450.660984824664
94.98398402020905,56.58565614671562,27.9049560858765,399.97829164293705
52.67927949917174,373.9210470128136,15.82763919816497,598.1179398612713
87.58383858903821,944.4485826943035,7.767128243794188,732.7484152103718
86.00944586815633,641.7343972985582,1.5848005909416596,596.358910351065
38.71904259189301,671.4791486672069,21.782545544515514,829.3780920308285
84.60239267356096,632.2821536376398,3.6390899401660235,596.0286818770461
13.330687124394336,198.9921389594368,9.083253848159016,575.4804992518065
63.66428906338477,418.33386410228013,15.974127236516921,555.9001927257451
30.700795355893273,750.9397983633182,16.93249763339243,871.2462401421454
20.851019719955094,101.37289755315915,18.01749590961408,568.6554784999428
16.925788146628825,277.8527760897123,4.987659910491019,631.8803633310431
72.66598982903258,276.3191084658536,11.392122144649463,474.72494188919984
40.58874673912595,432.018927594506,18.515826813509,692.9746178244591
75.22900943758853,980.368740942185,29.094565939013542,861.2686959551573
15.882070671904813,67.50254668382195,21.82893413099066,651.9028401695775
38.37613040475493,518.700994380595,27.678112712818734,777.6854099891655
58.55421631378035,179.36468201221047,22.866361749425312,549.2791099220666
81.16508483550672,970.6765454097441,17.751509066772012,805.5178134256232
38.68772526388629,113.3035047274642,5.760701074090337,478.6323790090451
66.33022387933082,403.60100236159127,20.000569556775392,563.7273344209378
89.73799734125684,737.8849848346061,18.701386978797213,706.7974704353088
65.42768693640741,704.5544280274453,18.074075113717992,735.6853062415154
30.96635272782704,422.7286368939323,14.693576039647223,692.8088555797882
12.196070340088422,346.52416795271824,15.859698119678269,736.9115844583881
88.3088986510837,397.61237855287055,10.033275813543122,447.0696630542914
11.914246976534843,264.27626315863927,15.579380779269096,653.7575426276768
88.72315054157795,205.3329387067998,5.926677170354347,379.85013201304076
57.60434206244908,483.03969755889,24.155231920811303,752.4296264325567
94.51609286616066,268.5337560676073,5.573308640961234,374.4426726002834
81.89049121962988,287.4616648972501,2.5489886966839927,428.53838581087336
99.81406994800037,656.7560634745571,13.087380790714722,591.1635817510967
41.564063390653914,968.5373316998922,19.749223185181854,1016.5899594465826
79.04694600380142,603.6372005593751,13.131504748006241,577.9186359993569
46.1737822248318,76.97946706496627,8.302623958539257,444.32013799076475
53.18880582735179,75.58361385406698,16.745135516713223,413.1847460216824
66.47549168965331,951.423220845566,10.410070062365998,753.1383385495516
88.63094027677049,297.2907903073336,27.986030703798992,531.6065894358849
98.56751222793656,92.06698608247544,27.679354188107162,392.9126611823876
79.14460724780663,599.0445871503815,15.071154599162863,628.8991366953192
47.59901039506004,623.6487782902661,9.836519820547755,715.0241343614991
47.922130204936316,648.5048201186881,22.113972418699174,884.0048645601687
76.38240714300024,267.4020278575413,1.1013883044919992,402.315479881287
31.48994311914721,15.110684214475034,14.243070181309538,499.60459449384575
19.94267018182552,965.0153694544719,10.089701828110005,953.647238733893
41.91599418766989,250.8930456911025,27.616076553076642,646.6359002991428
35.85150924886736,676.0262880525474,0.3600908181804763,725.1120601189054
36.66773084103911,706.6298698787095,16.584446271550473,813.9184192920978
31.024697594491894,610.0074170794857,22.21990743199878,877.5961088822708
13.78838706727257,312.9073942136482,14.550539625721237,723.1567829291428
11.608654126007243,271.09625376406575,2.56209090488165,617.6350184503963
98.89501507624284,597.6682827027031,29.173841700837066,578.8919465484894
48.49958203622761,866.0956336116915,15.540312941282938,854.4203587060006
44.58939824437135,946.7337289233956,18.42558732957034,1012.8174333085879
71.16825544237628,105.90580440375763,7.09829348122522,368.01975328168487
29.642849907855776,154.82861259771985,14.504942553204113,594.1069965029229
95.49650655552028,944.7362587830796,12.874484758749656,793.5093055773053
80.77105129739968,736.5352283347926,2.246875260059512,643.7577540511741
18.046990208103356,882.9938248297731,3.1848106064240165,878.0253458666521
47.58226982064355,202.63263413534315,25.124175588563237,511.1310155950704
89.12064768059483,587.5858711094019,7.194598566197707,582.9288816021736
95.02588200622692,701.1395944174736,5.8487481449589165,570.2932118301443
52.06613601248827,680.1118854469727,15.147343537504177,764.8787659301732
65.2070250289637,408.1516908666981,23.062413940875388,586.2722298631539
25.03305514828677,15.394891691308477,1.8583955573696376,433.93313197353604
99.20517635232788,582.9260568042631,17.304237589147675,581.3802589379179
30.850453124509905,253.10153917960875,3.576313285217201,559.9387840736896
94.84585967216131,450.25424614289034,1.0938315247685537,412.61403605823153
68.46819840931316,957.5810150838173,1.5823185648665217,817.2048336011424
64.69631153909732,399.03531764243473,25.02492324625324,612.6464968932324
56.141965991485776,839.8016066644267,3.539174508841847,718.9366940883679
30.760283054598283,188.54060574925114,1.3545409323687585,505.4914557737706
25.887522880495744,672.4604980250289,13.13699661428737,825.2839227132578
29.84375881631578,977.0069544389435,25.319804158260744,1030.388904556981
26.779443592982908,101.8931008729368,7.872251294679058,550.8334482414674
80.16260262100779,8.319942227192012,12.651378525777492,319.8355907773843
41.51127332500571,433.58279263261437,1.1976759769125367,594.6573674947896
15.205840890705673,92.6254830513672,13.472355424046276,534.9614645368051
97.21923671267302,748.3843496762314,17.32839241911401,693.7930318823036
89.54072964670831,914.5486638485589,17.127211612564345,779.8174729693194
93.49770548756916,434.02097270875885,9.972800765230955,473.78054189900183
99.54170403817918,258.711642155441,9.465995419894066,320.9204452586894
25.650572429753858,434.40331900660976,3.1987085680979366,699.5758509061857
45.661781701239285,723.447817850001,11.003949619388052,742.9279129845412
78.24146281336822,9.054161580370979,2.98484006618894,266.9885523999344
72.6418556248413,589.4539894846972,22.99787834136155,702.5411549069125
23.850631570586955,613.291684887379,28.988228932445576,844.1383545356559
83.42498124915559,637.6882468959355,29.102233700001207,669.2750548529126
30.19965146529946,242.0220799808772,25.952132981261816,596.4543230198294
30.14358533403608,714.0527233781268,18.023764480188575,878.3443366750672
58.32769806040722,91.3914863317764,21.025970917316396,459.48691622945887
63.364594135753286,199.2703364668008,8.556174080412422,540.1403590024026
62.20775870540301,877.470046654482,18.92311260517862,816.896658267999
18.233815365797938,738.7231507265664,13.669486483196323,855.3640309790032
88.97147763673424,13.745554011345252,14.460520193307975,295.2991559534478
33.90400383298355,248.3762603698002,22.73329681125474,643.4366423963778
21.656342915452377,214.40648299316456,8.45755066791755,570.4158659262537
89.98732718820794,270.80632803697256,9.541188350835597,431.51709062811574
96.0086348406778,247.5597702798864,27.7392537338591,445.0925975875457
87.59148555389055,62.52629574284574,1.6867288455291674,235.47458388348963
82.85644672523902,458.9405165968203,14.569028952400211,499.79962070242095
68.97177825751196,732.7334747861652,27.38402401223585,729.6642976436101
59.57716335482254,606.7317247174365,18.31089023454471,700.6467528827225
17.828808392026914,672.8716685980797,16.392212226363963,855.8810608829824
46.760789176362884,81.14917853623915,7.492325376880657,418.8107377989387
43.54196653110826,951.4907101767872,10.298264671933449,933.9129527703509
33.37784053842935,838.4918338430249,25.561452474140786,983.7605639651724
75.10781023197265,805.0903184956627,16.776543953053743,751.0603586938471
54.628816157089375,822.9838050417675,15.442265812703397,770.9991497173738
17.294159431688314,932.7105081327613,2.9873914062008677,912.4085795606685
29.81648817548302,544.2539661136977,0.48084469365369364,667.0871001811564
71.49328872936363,200.28201786762588,28.91055566061147,510.49987218043765
16.851777354127016,616.7836078525412,11.30958501860525,793.4528298399684
86.60862226438918,742.881493667939,18.09639186298513,682.4929524839835
54.56318743125769,737.9173933540254,2.39145219561855,705.6301468843996
53.25279195939832,521.4490241668801,20.493428571691396,684.3670460992354
63.31670061935658,68.45871933357806,27.977001261178827,490.4139393733812
84.22128693326343,371.1129384301278,17.26995758992259,530.0534578420325
41.30282871119738,920.7666084633573,3.783459671262317,828.0727638389234
71.02145373031573,584.448909757426,17.451645824204302,704.5502825889982
60.9158767596212,538.3319432557134,22.990416393139572,671.9685542594726
34.03254431524792,268.8535143821935,12.192496097220559,544.7575863169957
89.07669877196422,368.4489199165789,26.395132438244037,560.3933679745686
81.76834194462353,895.3460891531693,19.460488600720936,775.1482177138886
69.26066511925829,666.4630475268357,26.977467548676074,769.9756102717449
86.55235561848177,787.3870267523329,18.705159337420117,655.4521851748058
88.05647808638221,454.34542306765513,3.938639160144727,524.4701513198966
73.75266790435313,630.247219456158,9.290751333155674,660.4881649220099
85.33119955273048,248.38360874320753,6.053848447573707,353.4531514763908
72.77243155023552,705.4608302834863,27.264794931505868,726.3737814331773
71.21266945842703,427.60133370333733,22.81200201862448,664.3906456924358
65.67502403936659,442.54551481474556,20.291951067300182,603.5860435208351
77.74449756018771,649.3223245768817,9.028989588948651,611.5470720906424
24.274459476376634,936.2806214689267,5.5213431615064055,854.942085288387
89.27836832790356,64.00634660862093,22.693532639667353,367.1123853508899
88.46591749707088,824.7432373470076,14.22473837637239,711.2659696190806
12.632255473110323,292.3831104121931,6.773686564518874,663.6280145124446
84.32350755082864,443.9194545063778,18.498659344958252,519.51014847996
21.598288072610067,21.913328775008956,1.2100155641535593,406.6032742232238
40.16069688332277,301.04607783431305,9.785107623847605,592.4953654297206
76.9157430662447,502.6312426301305,14.05670983773404,621.0538434418132
24.46839064434774,56.17607734743901,4.438750023282175,429.74204632355065
83.6170321707156,491.0957293831651,29.53963432772519,674.8403624070539
84.89207601619677,927.1106288584273,6.272920937688427,741.3699463136701
55.67209603847526,105.39321810780523,3.9105939012979665,437.98745061720604
10.574728454515022,764.4407280755044,6.106046216606892,878.9197989117131
35.83343198574215,409.67105337599264,23.071833994791728,637.0260631800899
65.5234226538168,655.173714524338,12.765169778155284,690.2834167220138
98.30675602246811,260.23659798522937,16.96247819257614,451.81473644822916
66.86321743150015,159.4922625413583,0.6302747095908223,355.4954719516214
33.38232229577439,160.46261427122644,1.0329392571994367,473.6100874670637
67.06051327896502,70.49194564314465,13.374766494810485,395.65426035220037
58.59868417442699,185.64670490124303,24.499657296048706,452.54017001152965
80.18608556360293,664.2193849889683,26.557166361226958,774.4776948729343
19.628257494426258,881.690611843508,2.6011970278692065,867.9252481809061
78.49251122518253,814.1256855911619,16.150893063030683,767.5118374093707
58.71399208084993,685.1343098744841,27.396890588378113,800.8085975521366
96.66928034730952,110.43186341110267,11.639182631936592,361.1325755140865
40.76849494348175,289.1874462959498,24.886974942851058,658.9047967046274
66.93597038205533,309.80687532246895,4.010869631983086,467.1021465293546
93.88252949590157,249.95694639762124,28.06183469003396,456.8346053856973
19.225875519161132,515.0056597097231,22.542699525939078,836.4742219685377
94.3505638512806,535.5538148796726,28.24003178360705,569.7221356853912
71.9097150070732,356.8859751711102,20.298517006575196,583.5831402054882
16.10533531946547,353.78915873643604,10.90211795998281,650.1178206630896
37.086721025213464,828.5555979060814,28.145435175741675,981.313321614808
73.73548797807534,789.2928483196856,8.267003289275355,719.6139629518744
16.061554132189453,307.79583168074566,9.965175661851976,674.8628447885676
62.39534141586459,913.7884438732593,21.02425254005221,877.2891248040385
41.129475125766106,952.815017002506,22.95948898576159,915.2452151985328
65.88239659907293,326.74254203004085,27.882104515474616,579.3127288933146
14.116783043126157,354.42494879305485,6.1440722716862854,685.7541667539218
88.43831255371387,505.63415342195884,23.939941056576718,612.2015188535167
97.61400722596572,941.1208125336735,22.156381601908905,823.9299897576543
97.19900697571224,876.3194331423115,1.913836687607936,668.2301159731737
77.46866485686323,102.5679625835898,11.61669423630621,347.9604011816565
21.70776161175688,392.7307432714162,8.482963711802958,649.7749812278332
78.24368763361203,553.3711897497718,9.134712730620912,590.7156173428515
12.212822481292136,503.13247255154005,29.488406386641024,792.9484787850956
11.991119637609753,193.86306793689266,19.283322404397836,707.5780436462958
39.12491972345872,858.8167711681547,21.530284733804987,932.9374521740529
53.977887136419916,676.9407829968374,29.298529119450276,859.8404135978765
79.33666760270138,837.9083748518036,11.316053473729161,690.1063337621683
71.49658389458547,858.7642793494722,24.055205053584178,872.5053680695581
50.13124357390735,748.3558536657398,13.035928899134861,855.9088079376546
34.62639996534993,439.21060124971734,26.086010154449394,706.5298008397364
99.74120501419401,610.5467550154245,5.419726239339095,556.2904475089387
48.356317201237566,160.36540611974314,28.43058531192839,577.2999763564196
50.62483218967079,673.6454174749077,6.56315125232639,671.4309529826261
24.726143907250226,179.25325573928075,9.786615209427946,579.1677913505855
81.53285938749364,693.9495905101568,22.685767023203415,740.8131483537351
72.43140032033398,229.59816075396867,11.8126542469622,438.53435407072794
29.869265150988436,117.55130015021997,18.2463413029934,595.3770567447683
17.414294105425842,165.28449014295742,13.337205032082855,547.0824857119395
71.24493718672417,1.992135219070268,22.271098112693455,353.77406221934064
68.90600928530216,718.7396178535303,6.849937571058326,690.9993907938128
34.59335742983884,732.4010490583792,1.7537396171063102,771.9507086643728
95.57772060253693,514.9333499132595,8.997881924191987,494.2257181172558
23.59521026028102,161.3628010553837,14.229259946052908,605.3299025562699
48.91013209383417,83.55433751068975,5.040601565780357,436.1766097292226
94.9254328150839,19.12896643728701,10.64391868969166,303.75195034987064
47.775458523351006,165.7481769652207,11.999490548807056,495.8510725960246
67.4673352897677,890.8555349831468,1.7217553106482064,769.7119462148614
45.78349581665149,241.53684170168177,17.499217445526135,557.5445115376173
34.67936821138031,354.2713272172157,26.530302839138624,767.3636338727579
98.55798831638454,105.34548448133319,4.552287388591573,255.38384113081125
46.84006056835387,222.36130474817028,17.934240402045422,623.4905955629999
90.4689283311221,519.2245707802051,19.942176147325387,588.9630195460454
30.695914530197758,607.7526830956525,12.58004041257865,733.423473333064
29.1794233622575,245.35231416621107,21.0329276209281,681.3449056156315
12.802067459606022,57.73215922511721,12.32194630473036,555.8466504092411
68.65001428382965,391.03286912739867,15.139118639323048,590.7957078602328
43.1673709351385,234.20337092633414,0.2205913366328094,525.4182068971934
87.79224248556733,219.55392322980194,20.751603424040663,460.2969179027531
52.588891602240146,959.8628027134553,19.840280368341734,903.5989030473314
97.13740851232495,616.300485925724,1.1520263197903369,551.7695503549164
26.697296413280903,556.8784431720959,11.047503221853992,753.607513679113
88.17608511600497,415.77510352332195,29.370955223750023,610.7898070906487
79.89371675125676,428.94433343014424,12.622096877058503,473.2895836328505
79.38296601796468,540.9050038380808,15.058362153955251,621.0048661452182
86.03049053051988,696.4298070361073,27.297904744791555,707.4553808961009
78.4921591848699,702.1460961818294,21.517856275972694,772.7851410315244
66.35982894682738,171.69390770544956,17.462103933726706,492.77060711754905
21.81203899141488,500.112752076627,23.934140440232177,811.4866936407086
12.927356154212672,411.958095034102,25.930987993679196,811.4412188233156
92.87630630341182,870.5269662693842,13.706642152118006,695.2145493987451
65.49852830686643,631.4189212183763,14.253250947955062,739.1778311442057
81.68835618785587,532.5040664159818,11.581528069555073,638.8357175447057
53.3370116361295,115.39464217891737,29.001184200553816,554.4796125002856
20.557737006615504,605.6378893234114,20.914987628710513,893.4327788426209
21.26672129822954,117.20390568023342,2.496691986242169,490.2108029164629
71.70087585060742,337.2065755657521,25.888788699390552,559.0311967412571
48.72753054095164,142.84196481433187,14.416798225088042,498.5501243716189
28.047225403030303,692.0736470243689,2.062617192674624,785.2564644175037
54.24350920672932,206.2521138361526,16.491517654899333,511.0335171350914
15.778804336762068,391.859373188026,12.514928369271063,727.3009611411367
62.37742617229589,895.6747776187786,26.332482145878746,901.5592054840977
34.209406399158794,204.3163833989703,6.119838108281622,500.1799597846852
81.78031905734693,507.8050639587791,24.79393828476549,648.0950567547279
37.932576303121635,419.271661166022,16.730660735563582,705.3972526271098
50.969813417362104,18.124041045729733,1.6383090964040714,369.4882052805106
11.045848591729058,792.7581135728128,29.15535903976454,1043.5977493078926
16.5202199015103,69.04590631459972,15.378457323095997,525.3324662633404
45.32442007660163,474.2550209769536,8.726305626947475,658.8242910573649
53.19449512454111,560.67829493895,14.082205259677743,656.0582672023371
64.00184933073734,628.4264566145871,25.73573350552467,717.4639070957122
36.24963208383729,688.6316293078755,9.147093731551905,762.3744620480517
72.54836975138883,253.27238352271507,5.780291894601009,409.6307364729687
87.41101574702842,9.978776658449373,3.8721374079264437,245.67715356553748
80.18658900040148,723.443662354912,8.935781951706337,659.4164646134476
13.565694281352144,535.6565993475785,23.401442611201304,869.253064475681
53.24562525320461,836.1177032072487,14.148790955857852,819.4311594621286
19.44371605763574,821.3883629006942,6.824448110806199,838.9165026283831
31.78405142762747,843.3261677878832,4.985549988292476,885.4407149473764
98.79963339404318,485.09465997954015,9.981884295311373,470.94514727574625
22.824598861136188,333.62839583686565,28.197731186571264,737.5674444547417
54.899933810622045,791.55820259137,10.290801377700731,795.9294019605438
65.63401608863072,451.2941130292549,29.64372227863906,682.951932194014
73.22184734896936,183.4421964034345,14.556913672960686,477.66551094525687
60.36838151382227,854.9740195614744,5.374917548704526,787.6265472845757
10.87937626772653,882.5598767723473,26.73420275380528,1016.4735359611071
39.38151774195927,466.3097561401701,13.810661194044807,749.4204960341812
56.59404790462403,75.69972730978746,21.290140305135733,480.3484253668473
17.907984923035002,387.8260899169312,29.511347496274553,783.325620872088
41.55642380882627,803.5376594626034,1.50526050959922,813.5436235444862
12.98827979122299,901.7740285462287,2.900836793627014,933.9098872454827
17.072064743951866,203.47274249759585,21.613702243882685,670.5655340245356
45.72309485814365,66.97361202527152,8.45475009886416,513.3567918905462
21.94441786387543,877.3504531328387,5.529041908502972,892.2335396696565
61.07867634354023,389.4049389788753,1.1808563945918849,507.8378956112545
72.05184722235391,541.7609642675633,0.6554013595860542,561.4993026250241
82.05280291981745,968.065812050759,23.234568093593726,886.192815801327
28.01352198203291,66.56472791422286,4.0330028210865,424.21079121073325
25.07343240331628,648.3180074520956,14.031618479134526,760.1301221674764
19.411105630096024,74.10542257486708,18.17690445538449,552.0904585554636
67.2787224589273,375.46892846650036,12.850554017065388,501.13337817001656
73.5828153838211,803.8145451934467,0.8131995700869932,672.4798838699259
12.842753034307783,433.4722327556344,23.505045077637266,810.8080735469589
94.25910216193208,997.1823539029504,0.3153967362496046,690.6683882403591
14.677415528632517,559.0592849466021,22.85669683132452,806.9760827405859
58.71667017709634,321.1621526359535,26.799134813643683,620.5068547063665
73.81544675058248,220.11132590475313,12.985197631715168,479.41161539766006
88.3872211371477,350.5205342861618,16.066274192933946,439.58077154080917
74.2678238919185,372.5332737595508,14.309501778529613,559.6176460458476
82.15552747628126,68.71367772396097,11.676258558703164,370.7907353388023
40.55051732885255,369.5741994267732,26.622736061110807,724.8717810970818
83.3342602371861,464.2385197392249,26.818005320099715,652.7609122047033
17.210336174620764,722.7377522388047,10.074490939246036,926.1707400315587
